GEOID,county_name,total_population,pop_density,median_household_income,total_commuters,public_transit_commuters,transit_mode_share,zero_vehicle_pct,long_commute_pct,stop_count,stop_density_per_sq_km,pct_area_covered_800m,agencies_serving,dist_to_nearest_bart_m
06001451202,Alameda,5482,119.64075043837204,170459,2975,79,0.026554621848739496,0.010890151515151516,0.16806722689075632,0,0.0,0.0,0,12037.140224214956
06001409000,Alameda,5039,236.54182078615062,70769,2070,72,0.034782608695652174,0.06297709923664122,0.09516908212560386,1,0.0469422148811571,12.198489913185345,1,1592.9904569168461
06085508503,Santa Clara,6212,4230.4506201165395,178263,3606,256,0.07099278979478647,0.13815789473684212,0.05435385468663339,0,0.0,0.0,0,13300.839710502163
06001401500,Alameda,3035,6488.616832761122,75568,1709,337,0.19719133996489174,0.29010806317539484,0.10064365125804564,0,0.0,0.0,0,1346.1535658548312
06085507904,Santa Clara,3061,2394.4295146874297,250001,1520,14,0.009210526315789473,0.013605442176870748,0.034868421052631576,0,0.0,0.0,0,13464.973770868588
06085504412,Santa Clara,5044,5198.32617244121,135993,2786,94,0.03374012921751615,0.0211864406779661,0.07071069633883705,0,0.0,0.0,0,3387.915043947023
06085504413,Santa Clara,2048,3236.674314850364,148438,855,5,0.005847953216374269,0.194125159642401,0.019883040935672516,0,0.0,0.0,0,3293.3854721811967
06085504414,Santa Clara,5296,3019.5057654182397,167772,2537,70,0.027591643673630272,0.010303030303030303,0.05675995270003942,0,0.0,0.0,0,3439.379467738758
06085504415,Santa Clara,4690,3886.0891310141196,176094,2395,39,0.0162839248434238,0.019008825526137134,0.054279749478079335,0,0.0,0.0,0,2610.620593554272
06085504416,Santa Clara,3927,3498.3663707709284,178813,1918,48,0.02502606882168926,0.047829937998228524,0.03232533889468196,0,0.0,0.0,0,1775.6478853816577
06001401600,Alameda,2403,3777.489590637258,88304,1333,185,0.13878469617404351,0.11001100110011001,0.035258814703675916,0,0.0,0.7651010624300248,0,1516.6452454103878
06001402400,Alameda,2623,7783.146595902999,31279,1156,357,0.3088235294117647,0.38164251207729466,0.1513840830449827,0,0.0,0.0,0,1275.88363157231
06085504418,Santa Clara,4118,3979.4901051725,127870,2106,12,0.005698005698005698,0.056666666666666664,0.06885090218423552,0,0.0,0.0,0,2625.068785973524
06085504421,Santa Clara,5631,3528.9029643478166,195417,2762,29,0.010499637943519189,0.01095360824742268,0.07494569152787835,0,0.0,0.0,0,4707.409896345666
06001402200,Alameda,2337,3264.854548760392,96200,1435,362,0.25226480836236936,0.18614718614718614,0.10662020905923345,2,2.7940560965001215,90.45293286519387,1,182.3980851056117
06085507905,Santa Clara,5181,3548.129357125485,137813,2436,26,0.010673234811165846,0.08920425747592499,0.05952380952380952,0,0.0,0.0,0,15418.281074989967
06001402500,Alameda,2010,5500.0075718476055,34250,738,265,0.35907859078590787,0.36222509702457956,0.33875338753387535,0,0.0,20.499509968938977,0,915.6510527062991
06001402600,Alameda,1300,4077.240505863645,45560,593,77,0.12984822934232715,0.3040650406504065,0.011804384485666104,0,0.0,57.119140763122545,0,731.307951558609
06001402700,Alameda,2039,5265.803169702046,115750,1122,357,0.3181818181818182,0.2585034013605442,0.07219251336898395,0,0.0,53.44098328185902,0,768.7101941947207
06001403000,Alameda,2897,8220.870075838817,32077,1187,401,0.33782645324347094,0.5542784163473818,0.020219039595619208,3,8.513155066453727,99.99999999999996,1,345.26522940408427
06085504422,Santa Clara,3316,3819.672119685184,114417,1605,37,0.023052959501557634,0.06866952789699571,0.052336448598130844,0,0.0,0.0,0,5602.963382025226
06001403100,Alameda,1941,5596.047832380002,136071,1072,376,0.35074626865671643,0.36770833333333336,0.08395522388059702,0,0.0,100.0,0,361.7766044903614
06085506304,Santa Clara,6164,5712.500266407357,120889,3220,124,0.03850931677018633,0.085995085995086,0.10993788819875776,0,0.0,0.0,0,10515.73255591767
06085506305,Santa Clara,5638,5159.191038942405,94777,2696,0,0.0,0.07799711121810303,0.08382789317507418,0,0.0,0.0,0,11135.857171001226
06085506401,Santa Clara,4710,3503.4210174972036,142793,2722,126,0.046289493019838354,0.14058851004203643,0.06576047024246877,0,0.0,0.0,0,8509.56607235308
06001404501,Alameda,1820,1678.5255108464246,232112,947,97,0.10242872228088701,0.033576642335766425,0.08870116156282999,0,0.0,0.0,0,3733.8713057326286
06001403800,Alameda,4008,6140.961948498957,154524,2407,297,0.12339011217282925,0.10134436401240951,0.1591192355629414,0,0.0,0.0,0,2494.391900709484
06001403900,Alameda,3883,7874.663582541938,126075,2263,541,0.23906319045514804,0.09086694483078349,0.1095890410958904,0,0.0,0.0,0,2025.4263187877953
06041106001,Marin,5466,394.01812129764403,132379,3442,449,0.1304474142940151,0.042309606769537086,0.17228355607205112,0,0.0,0.0,0,17585.9160164926
06001404000,Alameda,3145,8569.850306409842,98214,2052,335,0.16325536062378168,0.10694597574421169,0.06725146198830409,0,0.0,0.0,0,1319.3548494877925
06001438300,Alameda,3899,4554.946764711979,120469,1776,120,0.06756756756756757,0.01740139211136891,0.1204954954954955,0,0.0,0.0,0,2839.8529110603495
06085506402,Santa Clara,5398,3745.077042510154,116783,2545,75,0.029469548133595286,0.12425492893168272,0.07426326129666012,0,0.0,0.0,0,9687.317860091593
06085506503,Santa Clara,6182,3454.6220486926395,100139,3191,24,0.007521153243497336,0.2092262985833636,0.012221874020683171,0,0.0,0.0,0,11604.6865651715
06085507906,Santa Clara,4481,3142.463749133877,250001,2177,65,0.029857602204869087,0.0,0.04180064308681672,0,0.0,0.0,0,14765.045322594044
06085506601,Santa Clara,3887,2480.914274279996,125208,2153,38,0.01764979098931723,0.06376057254391672,0.029261495587552252,0,0.0,0.0,0,12702.148812526582
06085506603,Santa Clara,4252,3322.451432883289,250001,2103,54,0.025677603423680456,0.05412541254125412,0.09557774607703282,0,0.0,0.0,0,12726.405024834745
06085506605,Santa Clara,4397,4400.526196403684,122917,2417,13,0.005378568473314025,0.057179987004548405,0.009515928837401738,0,0.0,0.0,0,11511.505138757888
06085508101,Santa Clara,6519,2458.0209052090836,250001,3123,54,0.01729106628242075,0.0063532401524777635,0.025616394492475183,0,0.0,0.0,0,13808.698715083538
06001450701,Alameda,8738,32.704842333403725,250001,4074,317,0.0778105056455572,0.0,0.19391261659302897,0,0.0,0.0,0,13188.527917664007
06001403600,Alameda,5056,12870.991342248912,99925,3264,419,0.12837009803921567,0.12213201553123897,0.08241421568627451,0,0.0,0.0,0,1470.8170457330361
06001435300,Alameda,4812,3744.359420274861,89205,2466,80,0.032441200324412,0.04267931238885596,0.10340632603406326,0,0.0,0.0,0,1466.3765324029007
06001409800,Alameda,3511,1961.3961821831044,106023,1818,248,0.13641364136413642,0.1468354430379747,0.132013201320132,0,0.0,0.0,0,3676.876346144019
06001440306,Alameda,3787,5597.8634337011945,108155,1775,99,0.05577464788732395,0.01083743842364532,0.14873239436619717,0,0.0,0.0,0,4546.475662191569
06001450601,Alameda,3666,73.18156787700539,230517,1705,55,0.03225806451612903,0.004437869822485207,0.16715542521994134,0,0.0,0.1554468796869247,0,5165.631016756234
06001435700,Alameda,4819,3620.6873109533203,98125,2087,14,0.006708193579300431,0.01757944557133198,0.10158121705797796,0,0.0,0.0,0,2221.1966812981527
06001400600,Alameda,2058,6909.369368902677,155893,1311,240,0.18306636155606407,0.09375,0.13653699466056446,0,0.0,0.0,0,1236.6311111606428
06001442000,Alameda,2979,374.2428404826783,189821,1233,122,0.0989456609894566,0.0,0.19383617193836172,0,0.0,0.0,0,3646.4052173801247
06001426100,Alameda,6300,2067.0183796233455,250001,2900,267,0.09206896551724138,0.004679457182966776,0.08103448275862069,0,0.0,0.0,0,3436.1568752168637
06001400100,Alameda,3269,470.6406617026325,234236,1582,145,0.09165613147914033,0.06899055918663761,0.0922882427307206,0,0.0,0.0,0,3059.642144691317
06001433700,Alameda,3125,2432.525920175131,81992,1538,45,0.029258777633289986,0.024489795918367346,0.21131339401820545,0,0.0,4.224498430724796,0,1471.661608317566
06001437500,Alameda,4172,6585.064456168545,84531,1410,65,0.04609929078014184,0.11749571183533447,0.009219858156028368,0,0.0,0.0,0,2230.783592570211
06001441100,Alameda,4632,298.2907192834331,154432,1988,70,0.035211267605633804,0.040861402540033134,0.03370221327967807,0,0.0,0.0,0,3377.7732559306783
06001451503,Alameda,6104,2282.627901161658,166898,3371,0,0.0,0.06774193548387097,0.1320083061406111,0,0.0,0.0,0,13359.439826666709
06001408100,Alameda,7313,818.2576389243209,166786,3783,299,0.07903780068728522,0.004449007529089665,0.13322759714512292,0,0.0,0.0,0,4955.884177675004
06001450742,Alameda,5495,678.7816014999705,172760,2628,118,0.04490106544901065,0.059157595835305256,0.20928462709284626,0,0.0,0.0,0,7421.753561004425
06001404502,Alameda,6110,1983.8536090194311,227361,3254,348,0.10694529809465274,0.012393493415956624,0.1210817455439459,0,0.0,0.0,0,4429.023779500736
06001440301,Alameda,7074,1633.9542392983642,122093,3105,155,0.0499194847020934,0.0715648854961832,0.09468599033816426,0,0.0,0.0,0,2531.926874959805
06001406800,Alameda,3971,4351.63712145119,131161,1942,178,0.09165808444902163,0.0220014194464159,0.1101956745623069,0,0.0,0.0,0,3619.926131366253
06001430500,Alameda,6250,2397.0591899109204,99189,3194,565,0.17689417658108955,0.015201900237529691,0.1696931747025673,0,0.0,0.0,0,1760.8256371842228
06001422000,Alameda,2453,236.57040134399068,140331,1676,310,0.18496420047732698,0.10042194092827005,0.09725536992840096,0,0.0,0.0,0,2583.971483413443
06001442200,Alameda,7293,1740.0738264811434,231679,3544,68,0.019187358916478554,0.02910413824465666,0.09762979683972912,0,0.0,0.0,0,3595.882553622857
06001436402,Alameda,2688,629.612817456253,152917,1140,72,0.06315789473684211,0.010526315789473684,0.1368421052631579,0,0.0,0.0,0,3898.4731521598455
06001431100,Alameda,3259,3310.962425908463,98255,2050,92,0.0448780487804878,0.08190327613104524,0.19951219512195123,0,0.0,40.90580145840904,0,787.6825551639329
06075980501,San Francisco,129,87.08542476551953,12169,0,0,,0.9576271186440678,,13,8.776050557765535,100.0,1,2116.5625339005833
06085510400,Santa Clara,3767,2199.8761461899003,250001,1796,54,0.030066815144766147,0.016291698991466253,0.031180400890868598,0,0.0,0.0,0,19270.268716580656
06085510700,Santa Clara,4784,3316.0502762392894,197257,2908,66,0.02269601100412655,0.047200370198981954,0.025103163686382393,0,0.0,0.0,0,19152.24043344576
06001421200,Alameda,3557,2700.4194906889597,247171,1666,190,0.11404561824729892,0.029306647605432452,0.08523409363745499,0,0.0,0.0,0,2214.923262151073
06001422800,Alameda,8980,21979.03079700271,26056,2835,500,0.1763668430335097,0.7109317681584739,0.09135802469135802,0,0.0,47.91679782767272,0,802.0260109490747
06001405000,Alameda,3665,4577.373736665109,152857,2230,338,0.1515695067264574,0.05,0.10179372197309416,0,0.0,0.0,0,3520.4648200461606
06001400900,Alameda,2844,6964.78311396292,114583,1942,317,0.16323377960865088,0.044923629829290206,0.04840370751802266,0,0.0,0.0,0,1640.0111722582797
06001400700,Alameda,4758,5499.691137621522,110556,3099,726,0.23426911907066797,0.1386679920477137,0.0755082284607938,0,0.0,2.9000402744743585,0,1282.8437474843113
06001400800,Alameda,4335,5972.571281808927,97132,2831,485,0.17131755563405157,0.10026525198938992,0.12645708230307312,0,0.0,0.0,0,1454.8299061530731
06001451602,Alameda,6909,2292.7309048535744,140909,3735,70,0.018741633199464525,0.06212349397590362,0.11485943775100402,0,0.0,0.0,0,11398.16397766931
06001400200,Alameda,2147,3660.3353055140415,225500,1124,287,0.25533807829181493,0.09474885844748858,0.10053380782918149,0,0.0,87.76970134871125,0,399.83741576958766
06085509106,Santa Clara,4264,4327.725722649284,142727,2542,66,0.025963808025177025,0.0672396359959555,0.025963808025177025,0,0.0,0.0,0,14528.583512513565
06085509108,Santa Clara,4549,1980.4163607064227,179028,2627,204,0.07765511990864103,0.057900432900432904,0.047202131709173964,0,0.0,0.0,0,14737.32890956197
06001435200,Alameda,4647,2004.7767727957719,134167,1974,148,0.07497467071935157,0.022191400832177532,0.22239108409321176,0,0.0,0.0,0,2248.774927536327
06001410300,Alameda,3893,6731.485311358462,54698,1787,50,0.027979854504756575,0.09313264346190028,0.07162842753217684,0,0.0,0.0,0,2721.852331994211
06001409900,Alameda,3983,923.0111831710874,176141,1927,46,0.023871302542812663,0.013408609738884969,0.03736377789309808,0,0.0,0.0,0,4976.633450615494
06085510801,Santa Clara,5595,2548.9413422881057,246048,2525,76,0.030099009900990098,0.04225352112676056,0.07128712871287128,0,0.0,0.0,0,17212.688599250072
06085510802,Santa Clara,1997,2136.773792506063,250001,806,17,0.02109181141439206,0.04231311706629055,0.04218362282878412,0,0.0,0.0,0,17982.043602762344
06085510803,Santa Clara,3435,3396.1168860482276,250001,1735,62,0.035734870317002884,0.09375,0.017867435158501442,0,0.0,0.0,0,18233.856660948113
06085510900,Santa Clara,5122,3096.9576471460673,181712,2577,182,0.07062475746992627,0.12228129531174481,0.0473418703919286,0,0.0,0.0,0,18735.270626932095
06085511000,Santa Clara,7208,3627.928527058758,231856,3646,166,0.04552934722984092,0.021691973969631236,0.04909489851892485,0,0.0,0.0,0,17641.802446956346
06001421300,Alameda,4011,3700.0926977521303,130500,1971,219,0.1111111111111111,0.03816371681415929,0.11618467782851344,0,0.0,0.0,0,1900.7462796651491
06001450741,Alameda,5742,2631.0841683069884,165000,2820,78,0.027659574468085105,0.07892057026476579,0.09858156028368795,0,0.0,0.0,0,5496.197094426914
06001423200,Alameda,3003,6574.336106079829,80106,1397,162,0.11596277738010022,0.2519893899204244,0.1632068718682892,0,0.0,0.0,0,1377.658598194201
06085511100,Santa Clara,5643,2571.767232851848,250001,2309,73,0.03161541792983976,0.030318091451292245,0.0411433521004764,0,0.0,0.0,0,18171.565396756047
06085511400,Santa Clara,3705,2411.0843814631226,250001,1858,47,0.02529601722282024,0.007363770250368188,0.013993541442411194,0,0.0,0.0,0,19478.62207262134
06085512024,Santa Clara,4977,3114.6503294160384,137275,2539,115,0.04529342260732572,0.07656879677605066,0.06183536825521859,0,0.0,0.0,0,12022.5746884844
06085512025,Santa Clara,2983,2390.2435614494175,226364,1470,23,0.015646258503401362,0.05165289256198347,0.029931972789115645,0,0.0,0.0,0,12118.941398685218
06085512026,Santa Clara,3680,1667.8102350687075,117162,2122,60,0.02827521206409048,0.01805337519623234,0.1286522148916117,0,0.0,0.0,0,12655.78060506129
06001406000,Alameda,4735,1794.3495613384848,56763,2530,500,0.1976284584980237,0.24118942731277532,0.05217391304347826,0,0.0,10.425678252793368,0,1780.008309442056
06001423902,Alameda,1512,5125.749955395031,171583,926,197,0.21274298056155508,0.1471927162367223,0.10691144708423327,0,0.0,14.169319944228715,0,1086.0734011970283
06001443200,Alameda,3611,248.94991770870303,250001,1563,10,0.006397952655150352,0.007073386383731211,0.07613563659628919,0,0.0,0.0,0,4197.546833550823
06001404200,Alameda,3894,1427.2999252719455,247619,1865,246,0.1319034852546917,0.01780821917808219,0.06756032171581769,0,0.0,0.0,0,1755.8834045407866
06085509109,Santa Clara,6572,3134.617951049116,218105,3932,243,0.06180061037639878,0.07122622420072845,0.05137334689725331,0,0.0,0.0,0,15061.831847625348
06085509201,Santa Clara,5611,3575.708190081974,155404,3483,214,0.0614412862474878,0.09244935543278085,0.02871088142405972,0,0.0,0.0,0,16248.236323216623
06001400300,Alameda,5619,5058.353981811996,164000,3301,921,0.2790063617085732,0.13912054586808187,0.11814601635867919,2,1.8004463362918655,61.633686146729474,1,541.8895354890224
06085512027,Santa Clara,4237,2430.0715220082398,117194,2156,99,0.04591836734693878,0.12210095497953616,0.1730055658627087,0,0.0,0.0,0,12919.760428721256
06001427900,Alameda,4686,5678.483075829066,108691,2567,436,0.16984807167900273,0.10652065704330513,0.27347097779509155,0,0.0,0.0,0,3053.0518287589384
06001421500,Alameda,4064,2570.617915702118,201950,1915,180,0.09399477806788512,0.020447284345047924,0.08929503916449086,0,0.0,0.0,0,2516.200446439283
06001407500,Alameda,3988,8064.675910980417,46019,1491,77,0.051643192488262914,0.20743034055727555,0.05499664654594232,0,0.0,0.0,0,1770.5881137231268
06001451401,Alameda,6166,1330.8776248271743,113639,3132,106,0.03384418901660281,0.02311111111111111,0.16475095785440613,0,0.0,0.0,0,12018.90571782334
06001443103,Alameda,4125,247.19657941775867,233906,1950,112,0.057435897435897436,0.026079869600651995,0.08461538461538462,0,0.0,0.0,0,4325.404813228098
06001430600,Alameda,6244,2761.1006299903825,144922,3309,160,0.04835297673012995,0.028998640688717717,0.10849199153822907,0,0.0,0.0,0,2398.4636443436116
06001451300,Alameda,6393,504.5448662396718,119928,3527,52,0.014743407995463568,0.09114031369224247,0.10121916643039411,0,0.0,0.0,0,7478.741971665843
06001421600,Alameda,3854,2909.8029761970593,218390,1674,232,0.13859020310633213,0.034829202947086406,0.17861409796893668,0,0.0,0.0,0,1862.9043222981422
06001408300,Alameda,4791,3114.0859400629233,129295,2552,373,0.14615987460815047,0.052801724137931036,0.13244514106583072,0,0.0,0.0,0,3434.7541679442656
06001450607,Alameda,5182,1092.7424228593152,98214,3025,127,0.04198347107438016,0.11728931364031277,0.07074380165289257,0,0.0,0.0,0,5040.21578543255
06085513500,Santa Clara,1362,0.8851707094648039,111964,629,0,0.0,0.0,0.14149443561208266,0,0.0,0.0,0,34789.185356863214
06001401800,Alameda,1709,5677.488776986021,72401,965,315,0.32642487046632124,0.27705627705627706,0.14300518134715026,0,0.0,90.24184952756387,0,578.6546637217587
06085509202,Santa Clara,4137,2644.977221121455,190579,2430,65,0.026748971193415638,0.07078584283143372,0.08106995884773663,0,0.0,0.0,0,16658.526985345885
06085509302,Santa Clara,3535,3355.859165801149,185625,1765,52,0.029461756373937678,0.07087827426810478,0.04475920679886686,0,0.0,0.0,0,17598.43710232146
06041101200,Marin,2770,263.2665545997094,153500,1526,52,0.03407601572739188,0.0,0.10091743119266056,0,0.0,0.0,0,24751.009447285855
06041117000,Marin,4452,1639.876121546956,172891,2299,100,0.04349717268377556,0.0766685052399338,0.1056981296215746,0,0.0,0.0,0,18978.96130392137
06041110100,Marin,5703,811.9754413249187,116122,2356,288,0.12224108658743633,0.012494614390348987,0.1494057724957555,0,0.0,0.0,0,14587.729982645053
06041133000,Marin,2960,5.561259481479727,132500,1654,3,0.0018137847642079807,0.00322061191626409,0.1735187424425635,0,0.0,0.0,0,46575.75238696018
